time,thrust
3.3395000000002826,852.5127934186344
3.3400000000002827,852.5087912070262
3.340500000000283,852.5047893857503
3.341000000000283,852.5007879547295
3.3415000000002832,852.4967869138871
3.3420000000002834,852.4927862631466
3.3425000000002836,852.4887860024306
3.3430000000002837,852.484786131662
3.343500000000284,852.4807866507645
3.344000000000284,852.4767875596608
3.3445000000002842,852.4727888582743
3.3450000000002844,852.4687905465285
3.3455000000002846,852.4647926243465
3.3460000000002847,852.460795091651
3.346500000000285,852.456797948366
3.347000000000285,852.4528011944143
3.3475000000002852,852.4488048297201
3.3480000000002854,852.4448088542057
3.3485000000002856,852.4408132677951
3.3490000000002857,852.4368180704116
3.349500000000286,852.4328232619785
3.350000000000286,852.4288288424195
3.3505000000002862,852.4248348116579
3.3510000000002864,852.4208411696169
3.3515000000002866,852.4168479162206
3.3520000000002868,852.4128550513922
3.352500000000287,852.4088625750555
3.353000000000287,852.4048704871336
3.3535000000002873,852.4008787875507
3.3540000000002874,852.3968874762301
3.3545000000002876,852.3928965530953
3.3550000000002878,852.3889060180702
3.355500000000288,852.3849158710785
3.356000000000288,852.3809261120442
3.3565000000002883,852.3769367408904
3.3570000000002884,852.3729477575414
3.3575000000002886,852.3689591619208
3.3580000000002888,852.3649709539521
3.358500000000289,852.3609831335598
3.359000000000289,852.3569957006675
3.3595000000002893,852.3530086551988
3.3600000000002894,852.3490219970778
3.3605000000002896,852.3450357262283
3.3610000000002898,852.3410498425744
3.36150000000029,852.3370643460403
3.36200000000029,852.3330792365495
3.3625000000002903,852.329094514026
3.3630000000002904,852.3251101783943
3.3635000000002906,852.3211262295781
3.3640000000002908,852.3171426675019
3.364500000000291,852.3131594920893
3.365000000000291,852.3091767032645
3.3655000000002913,852.3051943009519
3.3660000000002914,852.3012122850756
3.3665000000002916,852.2972306555597
3.3670000000002918,852.2932494123284
3.367500000000292,852.289268555306
3.368000000000292,852.2852880844167
3.3685000000002923,852.281307999585
3.3690000000002924,852.277328300735
3.3695000000002926,852.273348987791
3.3700000000002928,852.2693700606776
3.370500000000293,852.2653915193187
3.371000000000293,852.2614133636392
3.3715000000002933,852.2574355935632
3.3720000000002934,852.2534582090151
3.3725000000002936,852.2494812099196
3.3730000000002938,852.2455045962012
3.373500000000294,852.241528367784
3.374000000000294,852.237552524593
3.3745000000002943,852.2335770665525
3.3750000000002944,852.2296019935869
3.3755000000002946,852.2256273056215
3.3760000000002948,852.2216530025802
3.376500000000295,852.2176790843878
3.377000000000295,852.2137055509694
3.3775000000002953,852.2097324022488
3.3780000000002954,852.2057596381513
3.3785000000002956,852.2017872586016
3.3790000000002958,852.1978152635248
3.379500000000296,852.193843652845
3.380000000000296,852.1898724264871
3.3805000000002963,852.1859015843761
3.3810000000002964,852.1819311264368
3.3815000000002966,852.1779610525944
3.3820000000002968,852.1739913627731
3.382500000000297,852.1700220568981
3.383000000000297,852.1660531348945
3.3835000000002973,852.1620845966872
3.3840000000002974,852.158116442201
3.3845000000002976,852.154148671361
3.3850000000002978,852.1501812840922
3.385500000000298,852.1462142803198
3.386000000000298,852.1422476599685
3.3865000000002983,852.1382814229635
3.3870000000002984,852.1343155692304
3.3875000000002986,852.1303500986934
3.3880000000002988,852.1263850112784
3.388500000000299,852.1224203069102
3.389000000000299,852.1184559855141
3.3895000000002993,852.1144920470153
3.3900000000002994,852.1105284913391
3.3905000000002996,852.1065653184107
